id_station	id_point_de_mesure	id_operation_mesure	id_serie_de_mesure	date	temperature	Annee	Mois	Jour	Heure	Minute	Seconde
1589	1619	1225	1360	2009-01-19 21:54:40	3.67	2009	1	19	21	54	40
1589	1619	1225	1360	2009-01-19 22:54:40	3.643	2009	1	19	22	54	40
1589	1619	1225	1360	2009-01-19 23:54:40	3.564	2009	1	19	23	54	40
1589	1619	1225	1360	2009-01-20 00:54:40	3.459	2009	1	20	0	54	40
1589	1619	1225	1360	2009-01-20 01:54:40	3.301	2009	1	20	1	54	40
1589	1619	1225	1360	2009-01-20 02:54:40	3.168	2009	1	20	2	54	40
1589	1619	1225	1360	2009-01-20 03:54:40	3.009	2009	1	20	3	54	40
1589	1619	1225	1360	2009-01-20 04:54:40	2.85	2009	1	20	4	54	40
1589	1619	1225	1360	2009-01-20 05:54:40	2.69	2009	1	20	5	54	40
1589	1619	1225	1360	2009-01-20 06:54:40	2.53	2009	1	20	6	54	40
1589	1619	1225	1360	2009-01-20 07:54:40	2.396	2009	1	20	7	54	40
1589	1619	1225	1360	2009-01-20 08:54:40	2.209	2009	1	20	8	54	40
1589	1619	1225	1360	2009-01-20 09:54:40	2.021	2009	1	20	9	54	40
1589	1619	1225	1360	2009-01-20 10:54:40	1.94	2009	1	20	10	54	40
1589	1619	1225	1360	2009-01-20 11:54:40	2.047	2009	1	20	11	54	40
1589	1619	1225	1360	2009-01-20 12:54:40	2.37	2009	1	20	12	54	40
1589	1619	1225	1360	2009-01-20 13:54:40	2.744	2009	1	20	13	54	40
1589	1619	1225	1360	2009-01-20 14:54:40	3.063	2009	1	20	14	54	40
1589	1619	1225	1360	2009-01-20 15:54:40	3.301	2009	1	20	15	54	40
1589	1619	1225	1360	2009-01-20 16:54:40	3.248	2009	1	20	16	54	40
1589	1619	1225	1360	2009-01-20 17:54:40	3.089	2009	1	20	17	54	40
1589	1619	1225	1360	2009-01-20 18:54:40	2.956	2009	1	20	18	54	40
1589	1619	1225	1360	2009-01-20 19:54:40	2.77	2009	1	20	19	54	40
1589	1619	1225	1360	2009-01-20 20:54:40	2.557	2009	1	20	20	54	40
1589	1619	1225	1360	2009-01-20 21:54:40	2.316	2009	1	20	21	54	40
1589	1619	1225	1360	2009-01-20 22:54:40	2.101	2009	1	20	22	54	40
1589	1619	1225	1360	2009-01-20 23:54:40	1.94	2009	1	20	23	54	40
1589	1619	1225	1360	2009-01-21 00:54:40	1.886	2009	1	21	0	54	40
1589	1619	1225	1360	2009-01-21 01:54:40	1.886	2009	1	21	1	54	40
1589	1619	1225	1360	2009-01-21 02:54:40	1.886	2009	1	21	2	54	40
1589	1619	1225	1360	2009-01-21 03:54:40	1.913	2009	1	21	3	54	40
1589	1619	1225	1360	2009-01-21 04:54:40	1.778	2009	1	21	4	54	40
1589	1619	1225	1360	2009-01-21 05:54:40	1.615	2009	1	21	5	54	40
1589	1619	1225	1360	2009-01-21 06:54:40	1.453	2009	1	21	6	54	40
1589	1619	1225	1360	2009-01-21 07:54:40	1.371	2009	1	21	7	54	40
1589	1619	1225	1360	2009-01-21 08:54:40	1.235	2009	1	21	8	54	40
1589	1619	1225	1360	2009-01-21 09:54:40	1.153	2009	1	21	9	54	40
1589	1619	1225	1360	2009-01-21 10:54:40	1.289	2009	1	21	10	54	40
1589	1619	1225	1360	2009-01-21 11:54:40	1.588	2009	1	21	11	54	40
1589	1619	1225	1360	2009-01-21 12:54:40	2.047	2009	1	21	12	54	40
1589	1619	1225	1360	2009-01-21 13:54:40	2.664	2009	1	21	13	54	40
1589	1619	1225	1360	2009-01-21 14:54:40	2.93	2009	1	21	14	54	40
1589	1619	1225	1360	2009-01-21 15:54:40	2.956	2009	1	21	15	54	40
1589	1619	1225	1360	2009-01-21 16:54:40	3.063	2009	1	21	16	54	40
1589	1619	1225	1360	2009-01-21 17:54:40	3.063	2009	1	21	17	54	40
1589	1619	1225	1360	2009-01-21 18:54:40	2.983	2009	1	21	18	54	40
1589	1619	1225	1360	2009-01-21 19:54:40	2.956	2009	1	21	19	54	40
1589	1619	1225	1360	2009-01-21 20:54:40	2.877	2009	1	21	20	54	40
1589	1619	1225	1360	2009-01-21 21:54:40	2.797	2009	1	21	21	54	40
1589	1619	1225	1360	2009-01-21 22:54:40	2.717	2009	1	21	22	54	40
1589	1619	1225	1360	2009-01-21 23:54:40	2.664	2009	1	21	23	54	40
1589	1619	1225	1360	2009-01-22 00:54:40	2.477	2009	1	22	0	54	40
1589	1619	1225	1360	2009-01-22 01:54:40	2.343	2009	1	22	1	54	40
1589	1619	1225	1360	2009-01-22 02:54:40	2.101	2009	1	22	2	54	40
1589	1619	1225	1360	2009-01-22 03:54:40	1.832	2009	1	22	3	54	40
1589	1619	1225	1360	2009-01-22 04:54:40	1.588	2009	1	22	4	54	40
1589	1619	1225	1360	2009-01-22 05:54:40	1.371	2009	1	22	5	54	40
1589	1619	1225	1360	2009-01-22 06:54:40	1.208	2009	1	22	6	54	40
1589	1619	1225	1360	2009-01-22 07:54:40	1.071	2009	1	22	7	54	40
1589	1619	1225	1360	2009-01-22 08:54:40	1.044	2009	1	22	8	54	40
1589	1619	1225	1360	2009-01-22 09:54:40	1.071	2009	1	22	9	54	40
1589	1619	1225	1360	2009-01-22 10:54:40	1.235	2009	1	22	10	54	40
1589	1619	1225	1360	2009-01-22 11:54:40	1.507	2009	1	22	11	54	40
1589	1619	1225	1360	2009-01-22 12:54:40	1.859	2009	1	22	12	54	40
1589	1619	1225	1360	2009-01-22 13:54:40	2.182	2009	1	22	13	54	40
1589	1619	1225	1360	2009-01-22 14:54:40	2.557	2009	1	22	14	54	40
1589	1619	1225	1360	2009-01-22 15:54:40	2.877	2009	1	22	15	54	40
1589	1619	1225	1360	2009-01-22 16:54:40	3.195	2009	1	22	16	54	40
1589	1619	1225	1360	2009-01-22 17:54:40	3.38	2009	1	22	17	54	40
1589	1619	1225	1360	2009-01-22 18:54:40	3.485	2009	1	22	18	54	40
1589	1619	1225	1360	2009-01-22 19:54:40	3.538	2009	1	22	19	54	40
1589	1619	1225	1360	2009-01-22 20:54:40	3.538	2009	1	22	20	54	40
1589	1619	1225	1360	2009-01-22 21:54:40	3.564	2009	1	22	21	54	40
1589	1619	1225	1360	2009-01-22 22:54:40	3.591	2009	1	22	22	54	40
1589	1619	1225	1360	2009-01-22 23:54:40	3.591	2009	1	22	23	54	40
1589	1619	1225	1360	2009-01-23 00:54:40	3.67	2009	1	23	0	54	40
1589	1619	1225	1360	2009-01-23 01:54:40	3.749	2009	1	23	1	54	40
1589	1619	1225	1360	2009-01-23 02:54:40	3.827	2009	1	23	2	54	40
1589	1619	1225	1360	2009-01-23 03:54:40	3.906	2009	1	23	3	54	40
1589	1619	1225	1360	2009-01-23 04:54:40	4.011	2009	1	23	4	54	40
1589	1619	1225	1360	2009-01-23 05:54:40	4.115	2009	1	23	5	54	40
1589	1619	1225	1360	2009-01-23 06:54:40	4.22	2009	1	23	6	54	40
1589	1619	1225	1360	2009-01-23 07:54:40	4.324	2009	1	23	7	54	40
1589	1619	1225	1360	2009-01-23 08:54:40	4.428	2009	1	23	8	54	40
1589	1619	1225	1360	2009-01-23 09:54:40	4.532	2009	1	23	9	54	40
1589	1619	1225	1360	2009-01-23 10:54:40	4.662	2009	1	23	10	54	40
1589	1619	1225	1360	2009-01-23 11:54:40	4.792	2009	1	23	11	54	40
1589	1619	1225	1360	2009-01-23 12:54:40	4.947	2009	1	23	12	54	40
1589	1619	1225	1360	2009-01-23 13:54:40	4.973	2009	1	23	13	54	40
1589	1619	1225	1360	2009-01-23 14:54:40	4.895	2009	1	23	14	54	40
1589	1619	1225	1360	2009-01-23 15:54:40	4.792	2009	1	23	15	54	40
1589	1619	1225	1360	2009-01-23 16:54:40	4.584	2009	1	23	16	54	40
1589	1619	1225	1360	2009-01-23 17:54:40	4.376	2009	1	23	17	54	40
1589	1619	1225	1360	2009-01-23 18:54:40	4.168	2009	1	23	18	54	40
1589	1619	1225	1360	2009-01-23 19:54:40	3.958	2009	1	23	19	54	40
1589	1619	1225	1360	2009-01-23 20:54:40	3.775	2009	1	23	20	54	40
1589	1619	1225	1360	2009-01-23 21:54:40	3.617	2009	1	23	21	54	40
1589	1619	1225	1360	2009-01-23 22:54:40	3.433	2009	1	23	22	54	40
1589	1619	1225	1360	2009-01-23 23:54:40	3.301	2009	1	23	23	54	40
1589	1619	1225	1360	2009-01-24 00:54:40	3.195	2009	1	24	0	54	40
1589	1619	1225	1360	2009-01-24 01:54:40	3.142	2009	1	24	1	54	40
1589	1619	1225	1360	2009-01-24 02:54:40	3.116	2009	1	24	2	54	40
1589	1619	1225	1360	2009-01-24 03:54:40	3.142	2009	1	24	3	54	40
1589	1619	1225	1360	2009-01-24 04:54:40	3.168	2009	1	24	4	54	40
1589	1619	1225	1360	2009-01-24 05:54:40	3.089	2009	1	24	5	54	40
1589	1619	1225	1360	2009-01-24 06:54:40	2.823	2009	1	24	6	54	40
1589	1619	1225	1360	2009-01-24 07:54:40	2.717	2009	1	24	7	54	40
1589	1619	1225	1360	2009-01-24 08:54:40	2.637	2009	1	24	8	54	40
1589	1619	1225	1360	2009-01-24 09:54:40	2.717	2009	1	24	9	54	40
1589	1619	1225	1360	2009-01-24 10:54:40	2.903	2009	1	24	10	54	40
1589	1619	1225	1360	2009-01-24 11:54:40	3.116	2009	1	24	11	54	40
1589	1619	1225	1360	2009-01-24 12:54:40	3.301	2009	1	24	12	54	40
1589	1619	1225	1360	2009-01-24 13:54:40	3.485	2009	1	24	13	54	40
1589	1619	1225	1360	2009-01-24 14:54:40	3.617	2009	1	24	14	54	40
1589	1619	1225	1360	2009-01-24 15:54:40	3.696	2009	1	24	15	54	40
1589	1619	1225	1360	2009-01-24 16:54:40	3.749	2009	1	24	16	54	40
1589	1619	1225	1360	2009-01-24 17:54:40	3.433	2009	1	24	17	54	40
1589	1619	1225	1360	2009-01-24 18:54:40	2.584	2009	1	24	18	54	40
1589	1619	1225	1360	2009-01-24 19:54:40	1.453	2009	1	24	19	54	40
1589	1619	1225	1360	2009-01-24 20:54:40	1.126	2009	1	24	20	54	40
1589	1619	1225	1360	2009-01-24 21:54:40	1.18	2009	1	24	21	54	40
1589	1619	1225	1360	2009-01-24 22:54:40	1.398	2009	1	24	22	54	40
1589	1619	1225	1360	2009-01-24 23:54:40	1.615	2009	1	24	23	54	40
1589	1619	1225	1360	2009-01-25 00:54:40	1.832	2009	1	25	0	54	40
1589	1619	1225	1360	2009-01-25 01:54:40	2.021	2009	1	25	1	54	40
1589	1619	1225	1360	2009-01-25 02:54:40	2.155	2009	1	25	2	54	40
1589	1619	1225	1360	2009-01-25 03:54:40	2.209	2009	1	25	3	54	40
1589	1619	1225	1360	2009-01-25 04:54:40	2.155	2009	1	25	4	54	40
1589	1619	1225	1360	2009-01-25 05:54:40	2.021	2009	1	25	5	54	40
1589	1619	1225	1360	2009-01-25 06:54:40	1.832	2009	1	25	6	54	40
1589	1619	1225	1360	2009-01-25 07:54:40	1.615	2009	1	25	7	54	40
1589	1619	1225	1360	2009-01-25 08:54:40	1.425	2009	1	25	8	54	40
1589	1619	1225	1360	2009-01-25 09:54:40	1.289	2009	1	25	9	54	40
1589	1619	1225	1360	2009-01-25 10:54:40	1.289	2009	1	25	10	54	40
1589	1619	1225	1360	2009-01-25 11:54:40	1.534	2009	1	25	11	54	40
1589	1619	1225	1360	2009-01-25 12:54:40	1.94	2009	1	25	12	54	40
1589	1619	1225	1360	2009-01-25 13:54:40	2.37	2009	1	25	13	54	40
1589	1619	1225	1360	2009-01-25 14:54:40	2.744	2009	1	25	14	54	40
1589	1619	1225	1360	2009-01-25 15:54:40	2.956	2009	1	25	15	54	40
1589	1619	1225	1360	2009-01-25 16:54:40	2.903	2009	1	25	16	54	40
1589	1619	1225	1360	2009-01-25 17:54:40	2.744	2009	1	25	17	54	40
1589	1619	1225	1360	2009-01-25 18:54:40	2.557	2009	1	25	18	54	40
1589	1619	1225	1360	2009-01-25 19:54:40	2.477	2009	1	25	19	54	40
1589	1619	1225	1360	2009-01-25 20:54:40	2.477	2009	1	25	20	54	40
1589	1619	1225	1360	2009-01-25 21:54:40	2.53	2009	1	25	21	54	40
1589	1619	1225	1360	2009-01-25 22:54:40	2.637	2009	1	25	22	54	40
1589	1619	1225	1360	2009-01-25 23:54:40	2.69	2009	1	25	23	54	40
1589	1619	1225	1360	2009-01-26 00:54:40	2.717	2009	1	26	0	54	40
1589	1619	1225	1360	2009-01-26 01:54:40	2.77	2009	1	26	1	54	40
1589	1619	1225	1360	2009-01-26 02:54:40	2.797	2009	1	26	2	54	40
1589	1619	1225	1360	2009-01-26 03:54:40	2.85	2009	1	26	3	54	40
1589	1619	1225	1360	2009-01-26 04:54:40	2.85	2009	1	26	4	54	40
1589	1619	1225	1360	2009-01-26 05:54:40	2.85	2009	1	26	5	54	40
1589	1619	1225	1360	2009-01-26 06:54:40	2.85	2009	1	26	6	54	40
1589	1619	1225	1360	2009-01-26 07:54:40	2.85	2009	1	26	7	54	40
1589	1619	1225	1360	2009-01-26 08:54:40	2.877	2009	1	26	8	54	40
1589	1619	1225	1360	2009-01-26 09:54:40	2.903	2009	1	26	9	54	40
1589	1619	1225	1360	2009-01-26 10:54:40	2.956	2009	1	26	10	54	40
1589	1619	1225	1360	2009-01-26 11:54:40	3.116	2009	1	26	11	54	40
1589	1619	1225	1360	2009-01-26 12:54:40	3.38	2009	1	26	12	54	40
1589	1619	1225	1360	2009-01-26 13:54:40	3.564	2009	1	26	13	54	40
1589	1619	1225	1360	2009-01-26 14:54:40	3.749	2009	1	26	14	54	40
1589	1619	1225	1360	2009-01-26 15:54:40	3.801	2009	1	26	15	54	40
1589	1619	1225	1360	2009-01-26 16:54:40	3.827	2009	1	26	16	54	40
1589	1619	1225	1360	2009-01-26 17:54:40	3.749	2009	1	26	17	54	40
1589	1619	1225	1360	2009-01-26 18:54:40	3.643	2009	1	26	18	54	40
1589	1619	1225	1360	2009-01-26 19:54:40	3.538	2009	1	26	19	54	40
1589	1619	1225	1360	2009-01-26 20:54:40	3.459	2009	1	26	20	54	40
1589	1619	1225	1360	2009-01-26 21:54:40	3.354	2009	1	26	21	54	40
1589	1619	1225	1360	2009-01-26 22:54:40	3.274	2009	1	26	22	54	40
1589	1619	1225	1360	2009-01-26 23:54:40	3.248	2009	1	26	23	54	40
1589	1619	1225	1360	2009-01-27 00:54:40	3.168	2009	1	27	0	54	40
1589	1619	1225	1360	2009-01-27 01:54:40	3.142	2009	1	27	1	54	40
1589	1619	1225	1360	2009-01-27 02:54:40	3.168	2009	1	27	2	54	40
1589	1619	1225	1360	2009-01-27 03:54:40	3.168	2009	1	27	3	54	40
1589	1619	1225	1360	2009-01-27 04:54:40	3.195	2009	1	27	4	54	40
1589	1619	1225	1360	2009-01-27 05:54:40	3.195	2009	1	27	5	54	40
1589	1619	1225	1360	2009-01-27 06:54:40	3.168	2009	1	27	6	54	40
1589	1619	1225	1360	2009-01-27 07:54:40	3.142	2009	1	27	7	54	40
1589	1619	1225	1360	2009-01-27 08:54:40	3.116	2009	1	27	8	54	40
1589	1619	1225	1360	2009-01-27 09:54:40	3.063	2009	1	27	9	54	40
1589	1619	1225	1360	2009-01-27 10:54:40	3.036	2009	1	27	10	54	40
1589	1619	1225	1360	2009-01-27 11:54:40	3.036	2009	1	27	11	54	40
1589	1619	1225	1360	2009-01-27 12:54:40	3.063	2009	1	27	12	54	40
1589	1619	1225	1360	2009-01-27 13:54:40	3.116	2009	1	27	13	54	40
1589	1619	1225	1360	2009-01-27 14:54:40	3.221	2009	1	27	14	54	40
1589	1619	1225	1360	2009-01-27 15:54:40	3.301	2009	1	27	15	54	40
1589	1619	1225	1360	2009-01-27 16:54:40	3.354	2009	1	27	16	54	40
1589	1619	1225	1360	2009-01-27 17:54:40	3.327	2009	1	27	17	54	40
1589	1619	1225	1360	2009-01-27 18:54:40	3.301	2009	1	27	18	54	40
1589	1619	1225	1360	2009-01-27 19:54:40	3.248	2009	1	27	19	54	40
1589	1619	1225	1360	2009-01-27 20:54:40	3.168	2009	1	27	20	54	40
1589	1619	1225	1360	2009-01-27 21:54:40	3.116	2009	1	27	21	54	40
1589	1619	1225	1360	2009-01-27 22:54:40	3.063	2009	1	27	22	54	40
1589	1619	1225	1360	2009-01-27 23:54:40	3.009	2009	1	27	23	54	40
1589	1619	1225	1360	2009-01-28 00:54:40	2.956	2009	1	28	0	54	40
1589	1619	1225	1360	2009-01-28 01:54:40	2.903	2009	1	28	1	54	40
1589	1619	1225	1360	2009-01-28 02:54:40	2.85	2009	1	28	2	54	40
1589	1619	1225	1360	2009-01-28 03:54:40	2.823	2009	1	28	3	54	40
1589	1619	1225	1360	2009-01-28 04:54:40	2.797	2009	1	28	4	54	40
1589	1619	1225	1360	2009-01-28 05:54:40	2.77	2009	1	28	5	54	40
1589	1619	1225	1360	2009-01-28 06:54:40	2.717	2009	1	28	6	54	40
1589	1619	1225	1360	2009-01-28 07:54:40	2.69	2009	1	28	7	54	40
1589	1619	1225	1360	2009-01-28 08:54:40	2.69	2009	1	28	8	54	40
1589	1619	1225	1360	2009-01-28 09:54:40	2.664	2009	1	28	9	54	40
1589	1619	1225	1360	2009-01-28 10:54:40	2.69	2009	1	28	10	54	40
1589	1619	1225	1360	2009-01-28 11:54:40	2.797	2009	1	28	11	54	40
1589	1619	1225	1360	2009-01-28 12:54:40	2.903	2009	1	28	12	54	40
1589	1619	1225	1360	2009-01-28 13:54:40	3.009	2009	1	28	13	54	40
1589	1619	1225	1360	2009-01-28 14:54:40	3.116	2009	1	28	14	54	40
1589	1619	1225	1360	2009-01-28 15:54:40	3.221	2009	1	28	15	54	40
1589	1619	1225	1360	2009-01-28 16:54:40	3.274	2009	1	28	16	54	40
1589	1619	1225	1360	2009-01-28 17:54:40	3.221	2009	1	28	17	54	40
1589	1619	1225	1360	2009-01-28 18:54:40	3.116	2009	1	28	18	54	40
1589	1619	1225	1360	2009-01-28 19:54:40	2.983	2009	1	28	19	54	40
1589	1619	1225	1360	2009-01-28 20:54:40	2.877	2009	1	28	20	54	40
1589	1619	1225	1360	2009-01-28 21:54:40	2.797	2009	1	28	21	54	40
1589	1619	1225	1360	2009-01-28 22:54:40	2.69	2009	1	28	22	54	40
1589	1619	1225	1360	2009-01-28 23:54:40	2.584	2009	1	28	23	54	40
1589	1619	1225	1360	2009-01-29 00:54:40	2.45	2009	1	29	0	54	40
1589	1619	1225	1360	2009-01-29 01:54:40	2.343	2009	1	29	1	54	40
1589	1619	1225	1360	2009-01-29 02:54:40	2.182	2009	1	29	2	54	40
1589	1619	1225	1360	2009-01-29 03:54:40	1.94	2009	1	29	3	54	40
1589	1619	1225	1360	2009-01-29 04:54:40	1.697	2009	1	29	4	54	40
1589	1619	1225	1360	2009-01-29 05:54:40	1.453	2009	1	29	5	54	40
1589	1619	1225	1360	2009-01-29 06:54:40	1.208	2009	1	29	6	54	40
1589	1619	1225	1360	2009-01-29 07:54:40	0.962	2009	1	29	7	54	40
1589	1619	1225	1360	2009-01-29 08:54:40	0.77	2009	1	29	8	54	40
1589	1619	1225	1360	2009-01-29 09:54:40	0.605	2009	1	29	9	54	40
1589	1619	1225	1360	2009-01-29 10:54:40	0.632	2009	1	29	10	54	40
1589	1619	1225	1360	2009-01-29 11:54:40	0.852	2009	1	29	11	54	40
1589	1619	1225	1360	2009-01-29 12:54:40	1.344	2009	1	29	12	54	40
1589	1619	1225	1360	2009-01-29 13:54:40	1.886	2009	1	29	13	54	40
1589	1619	1225	1360	2009-01-29 14:54:40	2.37	2009	1	29	14	54	40
1589	1619	1225	1360	2009-01-29 15:54:40	2.69	2009	1	29	15	54	40
1589	1619	1225	1360	2009-01-29 16:54:40	2.744	2009	1	29	16	54	40
1589	1619	1225	1360	2009-01-29 17:54:40	2.584	2009	1	29	17	54	40
1589	1619	1225	1360	2009-01-29 18:54:40	2.37	2009	1	29	18	54	40
1589	1619	1225	1360	2009-01-29 19:54:40	2.155	2009	1	29	19	54	40
1589	1619	1225	1360	2009-01-29 20:54:40	1.967	2009	1	29	20	54	40
1589	1619	1225	1360	2009-01-29 21:54:40	1.751	2009	1	29	21	54	40
1589	1619	1225	1360	2009-01-29 22:54:40	1.534	2009	1	29	22	54	40
1589	1619	1225	1360	2009-01-29 23:54:40	1.344	2009	1	29	23	54	40
1589	1619	1225	1360	2009-01-30 00:54:40	1.153	2009	1	30	0	54	40
1589	1619	1225	1360	2009-01-30 01:54:40	0.962	2009	1	30	1	54	40
1589	1619	1225	1360	2009-01-30 02:54:40	0.797	2009	1	30	2	54	40
1589	1619	1225	1360	2009-01-30 03:54:40	0.632	2009	1	30	3	54	40
1589	1619	1225	1360	2009-01-30 04:54:40	0.522	2009	1	30	4	54	40
1589	1619	1225	1360	2009-01-30 05:54:40	0.412	2009	1	30	5	54	40
1589	1619	1225	1360	2009-01-30 06:54:40	0.329	2009	1	30	6	54	40
1589	1619	1225	1360	2009-01-30 07:54:40	0.246	2009	1	30	7	54	40
1589	1619	1225	1360	2009-01-30 08:54:40	0.19	2009	1	30	8	54	40
1589	1619	1225	1360	2009-01-30 09:54:40	0.19	2009	1	30	9	54	40
1589	1619	1225	1360	2009-01-30 10:54:40	0.384	2009	1	30	10	54	40
1589	1619	1225	1360	2009-01-30 11:54:40	0.742	2009	1	30	11	54	40
1589	1619	1225	1360	2009-01-30 12:54:40	1.289	2009	1	30	12	54	40
1589	1619	1225	1360	2009-01-30 13:54:40	1.913	2009	1	30	13	54	40
1589	1619	1225	1360	2009-01-30 14:54:40	2.45	2009	1	30	14	54	40
1589	1619	1225	1360	2009-01-30 15:54:40	2.823	2009	1	30	15	54	40
1589	1619	1225	1360	2009-01-30 16:54:40	2.877	2009	1	30	16	54	40
1589	1619	1225	1360	2009-01-30 17:54:40	2.744	2009	1	30	17	54	40
1589	1619	1225	1360	2009-01-30 18:54:40	2.503	2009	1	30	18	54	40
1589	1619	1225	1360	2009-01-30 19:54:40	2.289	2009	1	30	19	54	40
1589	1619	1225	1360	2009-01-30 20:54:40	2.101	2009	1	30	20	54	40
1589	1619	1225	1360	2009-01-30 21:54:40	1.94	2009	1	30	21	54	40
1589	1619	1225	1360	2009-01-30 22:54:40	1.805	2009	1	30	22	54	40
1589	1619	1225	1360	2009-01-30 23:54:40	1.67	2009	1	30	23	54	40
1589	1619	1225	1360	2009-01-31 00:54:40	1.561	2009	1	31	0	54	40
1589	1619	1225	1360	2009-01-31 01:54:40	1.507	2009	1	31	1	54	40
1589	1619	1225	1360	2009-01-31 02:54:40	1.507	2009	1	31	2	54	40
1589	1619	1225	1360	2009-01-31 03:54:40	1.534	2009	1	31	3	54	40
1589	1619	1225	1360	2009-01-31 04:54:40	1.588	2009	1	31	4	54	40
1589	1619	1225	1360	2009-01-31 05:54:40	1.588	2009	1	31	5	54	40
1589	1619	1225	1360	2009-01-31 06:54:40	1.534	2009	1	31	6	54	40
1589	1619	1225	1360	2009-01-31 07:54:40	1.48	2009	1	31	7	54	40
1589	1619	1225	1360	2009-01-31 08:54:40	1.398	2009	1	31	8	54	40
1589	1619	1225	1360	2009-01-31 09:54:40	1.317	2009	1	31	9	54	40
1589	1619	1225	1360	2009-01-31 10:54:40	1.453	2009	1	31	10	54	40
1589	1619	1225	1360	2009-01-31 11:54:40	1.832	2009	1	31	11	54	40
1589	1619	1225	1360	2009-01-31 12:54:40	2.262	2009	1	31	12	54	40
1589	1619	1225	1360	2009-01-31 13:54:40	2.797	2009	1	31	13	54	40
1589	1619	1225	1360	2009-01-31 14:54:40	3.327	2009	1	31	14	54	40
1589	1619	1225	1360	2009-01-31 15:54:40	3.775	2009	1	31	15	54	40
1589	1619	1225	1360	2009-01-31 16:54:40	3.985	2009	1	31	16	54	40
1589	1619	1225	1360	2009-01-31 17:54:40	3.958	2009	1	31	17	54	40
1589	1619	1225	1360	2009-01-31 18:54:40	3.749	2009	1	31	18	54	40
1589	1619	1225	1360	2009-01-31 19:54:40	3.512	2009	1	31	19	54	40
1589	1619	1225	1360	2009-01-31 20:54:40	3.301	2009	1	31	20	54	40
1589	1619	1225	1360	2009-01-31 21:54:40	3.142	2009	1	31	21	54	40
1589	1619	1225	1360	2009-01-31 22:54:40	2.983	2009	1	31	22	54	40
1589	1619	1225	1360	2009-01-31 23:54:40	2.93	2009	1	31	23	54	40
1589	1619	1225	1360	2009-02-01 00:54:40	2.93	2009	2	1	0	54	40
1589	1619	1225	1360	2009-02-01 01:54:40	2.956	2009	2	1	1	54	40
1589	1619	1225	1360	2009-02-01 02:54:40	2.956	2009	2	1	2	54	40
1589	1619	1225	1360	2009-02-01 03:54:40	2.983	2009	2	1	3	54	40
1589	1619	1225	1360	2009-02-01 04:54:40	3.009	2009	2	1	4	54	40
1589	1619	1225	1360	2009-02-01 05:54:40	3.063	2009	2	1	5	54	40
1589	1619	1225	1360	2009-02-01 06:54:40	3.089	2009	2	1	6	54	40
1589	1619	1225	1360	2009-02-01 07:54:40	3.116	2009	2	1	7	54	40
1589	1619	1225	1360	2009-02-01 08:54:40	3.116	2009	2	1	8	54	40
1589	1619	1225	1360	2009-02-01 09:54:40	3.116	2009	2	1	9	54	40
1589	1619	1225	1360	2009-02-01 10:54:40	3.221	2009	2	1	10	54	40
1589	1619	1225	1360	2009-02-01 11:54:40	3.538	2009	2	1	11	54	40
1589	1619	1225	1360	2009-02-01 12:54:40	3.775	2009	2	1	12	54	40
1589	1619	1225	1360	2009-02-01 13:54:40	4.037	2009	2	1	13	54	40
1589	1619	1225	1360	2009-02-01 14:54:40	4.376	2009	2	1	14	54	40
1589	1619	1225	1360	2009-02-01 15:54:40	4.506	2009	2	1	15	54	40
1589	1619	1225	1360	2009-02-01 16:54:40	4.636	2009	2	1	16	54	40
1589	1619	1225	1360	2009-02-01 17:54:40	4.636	2009	2	1	17	54	40
1589	1619	1225	1360	2009-02-01 18:54:40	4.558	2009	2	1	18	54	40
1589	1619	1225	1360	2009-02-01 19:54:40	4.428	2009	2	1	19	54	40
1589	1619	1225	1360	2009-02-01 20:54:40	4.246	2009	2	1	20	54	40
1589	1619	1225	1360	2009-02-01 21:54:40	4.037	2009	2	1	21	54	40
1589	1619	1225	1360	2009-02-01 22:54:40	3.906	2009	2	1	22	54	40
1589	1619	1225	1360	2009-02-01 23:54:40	3.775	2009	2	1	23	54	40
1589	1619	1225	1360	2009-02-02 00:54:40	3.696	2009	2	2	0	54	40
1589	1619	1225	1360	2009-02-02 01:54:40	3.617	2009	2	2	1	54	40
1589	1619	1225	1360	2009-02-02 02:54:40	3.591	2009	2	2	2	54	40
1589	1619	1225	1360	2009-02-02 03:54:40	3.591	2009	2	2	3	54	40
1589	1619	1225	1360	2009-02-02 04:54:40	3.617	2009	2	2	4	54	40
1589	1619	1225	1360	2009-02-02 05:54:40	3.643	2009	2	2	5	54	40
1589	1619	1225	1360	2009-02-02 06:54:40	3.696	2009	2	2	6	54	40
1589	1619	1225	1360	2009-02-02 07:54:40	3.722	2009	2	2	7	54	40
1589	1619	1225	1360	2009-02-02 08:54:40	3.722	2009	2	2	8	54	40
1589	1619	1225	1360	2009-02-02 09:54:40	3.749	2009	2	2	9	54	40
1589	1619	1225	1360	2009-02-02 10:54:40	3.801	2009	2	2	10	54	40
1589	1619	1225	1360	2009-02-02 11:54:40	3.906	2009	2	2	11	54	40
1589	1619	1225	1360	2009-02-02 12:54:40	4.141	2009	2	2	12	54	40
1589	1619	1225	1360	2009-02-02 13:54:40	4.428	2009	2	2	13	54	40
1589	1619	1225	1360	2009-02-02 14:54:40	4.74	2009	2	2	14	54	40
1589	1619	1225	1360	2009-02-02 15:54:40	4.973	2009	2	2	15	54	40
